feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,label
3.3859520541453176,1.4638344596736566,0.8753154948266659,-0.24058098187614316,1.022307029639591,1.3781301804093042,0.41549109582551497,-0.07438914870147102,-1.6582691936100156,-0.46153389569238706,-0.6869116617880278,-0.31370046182284483,-109.21765385916581
0.7249021104053366,0.33421621405393026,-0.9801901740861164,-3.5194252991416866,1.4200320665955457,0.9239588585230146,0.4924210393186608,1.391699336097922,-0.3619647529392854,0.3104765077401086,-0.6996373569400511,0.6347014385914378,23.193583639131
-0.5566714984992198,0.11943717894334858,0.5998854475210625,-0.30308200472226027,-0.5354375461597537,-1.01337923789072,-0.7124708719857408,1.5456377988710908,-0.9314600806237707,-0.3437066683681746,0.5042518250607154,0.2348129819154264,43.63140919973026
-1.283665403245456,-0.4334911796328129,0.48308586616637245,-1.0111441320808383,0.6671937394838291,-0.9153958502445344,2.0780961821950186,0.26175614208264064,0.43463792227377385,-1.1003848224411026,0.30223304699702414,1.5984815505047558,-14.784034568434125
0.6728467049875423,-0.45232259159625726,-0.0038465231794126064,-0.16383354186241583,0.30734350413774164,-0.36482861241743114,-1.6224021552551762,1.3244762252763174,0.33443436303595325,1.9365271729396105,0.5717089681464361,1.5926255745324287,74.70411639095552
0.1821343228389117,0.006410729386485726,0.6142978119015537,0.7877112398196777,0.8007782685718797,1.1840797098460487,1.1481087303221291,-1.643743379460336,-0.871992924302487,-0.14349188238714428,0.6705806117171257,0.708902227367976,-79.95202888158919
-1.1318650714901366,1.8295031674621816,0.747029386415282,-0.5291364996470863,-2.531995749069546,-1.510737088572925,-0.7201857300175825,-0.6912104883304065,1.1516609122424801,1.2930227393601348,1.000310861219454,-0.36907752120923976,45.42324576642161
1.580727081453728,-2.0467690122975735,-2.300086605618986,-1.3763592575880912,0.20560596019642438,-0.13846024797347845,0.17212063513445278,-0.7333133723623657,-0.5549414163445875,0.22644830153982243,-0.2765910938485071,1.3433178239863195,29.749754407440296
0.39086959440557567,-1.3533287051610845,-0.46295370505497685,0.1826777497572819,-0.5490217359301108,1.046378780544293,-0.9782238864911978,-0.8944667399870857,-0.29551338057214793,0.5978694910369027,1.115200509300116,1.4454108205326146,16.774763401987844
-0.134530879100769,-1.078080567326545,0.08709467655125266,-1.417646190604549,0.9456559198319795,0.5257476726278792,0.09789984012920507,-1.8280048724850848,-0.8481464277358641,0.6492263780378548,0.3331185734515815,0.7293696228293977,-15.003908547536307
-1.1141959197343583,1.1088302777827006,0.33096040798281967,-0.07423562214554724,-0.7449837603300009,-0.5689386778377806,1.1375525622919156,1.0444493649208568,0.9164963342497146,-1.4598850331925146,0.022058814810867373,0.9612608727836306,-9.925806179178231
-0.1414116067352796,-0.11708638248890926,1.9607886440521034,1.7972191708897036,-0.5932444484948592,0.2848947699980777,-0.2822437104371214,0.43739730954986633,-1.3147412236871938,2.6319621051712483,0.8995054000840277,-0.45493161265426446,3.570319506115461
0.031078546597314686,0.565434595252416,0.01578488083382306,0.700490577056617,0.8702747319024693,1.7148879222940305,1.2317729962727235,0.13539955755021676,-0.41043800537278397,0.5116827372167506,0.4493349804133822,-0.31912066986323473,-44.877437603424994
1.4410032447131946,-0.9086358998041479,2.6440960874536468,-0.6870470331919062,-0.1455625426371686,1.2290813025210887,-0.012693925060517433,-0.8541760218433821,1.2739105756017046,0.09557893806959686,-0.07526463383801268,0.2905988499782521,-69.97583002698472
-0.026262169655394116,-0.168584947935679,-0.26825431282196893,0.5422362427131029,-0.27224778129586763,-0.04444671854178042,0.7896433776973388,-0.7940779248835984,-0.14263015189786016,0.30935730411369305,0.3735351794758287,-1.4491157914514001,-15.179776415852443
0.053430864082938415,-0.687158594375422,-0.339790137402351,-0.3846097338891913,-0.24093817945135845,-0.717139353793741,0.031303712945488,0.2101178262041018,1.481196192926286,-1.3045971588983927,0.26721765961381333,-1.4899647480147027,18.06918005512989
-0.6992245845900997,-1.520656417241366,0.538455448955401,-0.4920528228331188,-0.3191714728817741,-0.2844447930893928,-1.164927605987462,0.4057827579060806,0.2574950927004688,-0.7630482503096027,0.4905578289819463,0.9805080861241726,40.39510277832832
0.1595202474782006,0.1448839381438726,-1.049728186161765,0.7037571785115828,-0.4169569656257088,-1.1053037500266516,-0.22062263100371565,-0.060890176472637655,1.0666816969155277,0.47621009188331176,-1.413681290069964,-0.028336501328067372,28.348355103549014
1.792619602222061,0.6170589961373943,0.21921254003188895,0.2518987999238412,-0.5475658258097145,1.7832039644147717,0.4990954539585789,0.3676099122062589,0.11807007043355928,0.5397358841720459,-0.7569356600975183,0.31382154104702253,-51.68811031869541
-0.2638530924215564,-2.107844234064402,-0.35320692966625916,-0.9588994520602577,-0.544406290364091,0.5417743523349359,-0.6368146404743462,0.06024016688091489,-1.2792176846888155,1.0114733747320062,1.6722358835445814,0.8896946792607037,57.86480245582486
1.507746987212011,-0.20627283669439023,1.2630817126151501,1.6013418396744765,0.04501903219816256,-0.472059831001174,-0.7461436674751428,0.16916538567690576,-2.428191975264945,1.780122657766954,0.7716134904903127,0.46297808878743246,-8.245970789943318
1.718009245565407,0.9469104852938356,-1.1213081761181318,-0.5371542328326306,0.4867129875990092,1.006644772803107,0.3239065737194359,-0.207907294639435,-1.2904420356399209,-1.3405140115424568,-0.7663914846945404,-0.30874681193853054,-53.354601075856586
-0.08174476903555604,-1.8964439052462343,0.6166490750636278,2.0514949612047917,1.2425316007971803,1.0623959554112854,0.06425038410818822,0.42150626874668967,1.1094728351952776,-1.9194798388665517,0.8389319853267315,-0.15390698201007252,-36.332271611267885
-0.08295273416921312,-1.3367174202734027,-0.8309077505599982,0.4034323800609042,-0.1358995212769673,-0.8362275861677446,0.36343861912434017,-0.44527641971641574,-1.218728027849278,2.2827373283824524,-0.5872264294738432,1.277415733816081,39.17105008949625
-1.2191412606090892,0.3481555937338319,0.45367450051824043,1.2444271298120824,-0.29147014721892384,0.13129100745581532,-0.42725167984713003,1.0727365530973676,-1.5285649049893677,-0.18433095644327105,0.23714917349470419,1.2170547329204702,14.623948908388279
-1.548540531780172,-0.9521587855143648,0.5703490909999898,-0.4969971070412778,1.8161232247019587,-0.1354832301751817,-1.528425586191261,1.1244244081222727,1.1310304058485254,-1.2470884520160224,-0.6279689599590816,-0.7862762175354131,41.1726327477554
-0.11524791364029059,0.13701653708844255,1.6247651495513902,-1.6817094564216213,0.006983643506564335,-1.193625868379897,0.8728955961185029,-0.39592715595164574,-0.15589296417483015,0.87207314520887,-0.7703917274810482,1.1263340361279586,-14.033601990128638
0.6300113962515052,0.39492720134079373,-1.65531663722221,0.052251622298766814,-1.728824381743991,-0.5861723616719597,0.23276882579475444,-1.2253528527045503,-1.2083396298957214,-0.7208964901485745,0.5012460439600891,0.8315196365490702,-2.513908957790102
0.3902258788369547,0.9419324811676462,1.5088852369191166,-1.8155726074364182,-0.2855281419522707,0.6549785638057735,0.7483182580892533,0.6092082582915751,0.6708594428606678,0.020181604185031,-0.4771640762150991,0.4314136876816276,-32.05152219407471
-1.489941003862724,1.0929185685347071,0.6888415659681051,0.5955174342062225,0.995838423466271,-0.1997615126382457,0.9045603881571423,-0.2558583262004519,-1.1413792952920605,-0.2584446586212489,-0.20326440051469508,-1.2658865274447149,-33.721533030173994
1.0551633513226004,-1.2486773593199547,1.8854308642955617,-0.26486130450705303,-0.23866138906940418,-0.43215493660998794,1.029676307141232,1.010236744925274,1.9853532664675906,-1.1780200184058491,0.12773663864731505,0.481136747651698,-33.56150823632717
0.19541611009500112,-0.9928192834811546,-0.14963588254531637,-0.5256977939708676,0.0400107273152682,-0.527352277958909,-0.36457744924831104,1.0504299419451197,-1.690211939351595,-0.6432462829088194,0.8700917643554742,-0.6509622763576697,34.137309758450215
-0.49090658212752036,0.4066367715157902,0.3370684718331005,0.2574466525175837,0.15167075809780095,-0.1375583508347166,0.6261919770411906,-0.659434328522079,0.3095408316736253,0.1224113311553944,1.4942968571502588,-1.1823186121586975,-13.003482680076365
-0.7642058684281308,-1.2182669276135614,0.9959161740996436,0.6538795534264681,-1.2392770977237346,-0.5416088705043312,1.475907636406726,1.4972123383178024,-0.5236691552748107,-0.5646332160946791,1.2018862928605143,0.09767693130825711,5.7278776830336176
-0.2237710204710584,0.004859233108172876,0.05341864622965992,-1.2114548964749077,-1.230754177288594,-0.7303660975441982,-0.6972400263492249,-0.35387422799028534,0.15360630548441404,0.34157146889455503,1.5232160581508312,0.07359302521401724,45.07823461903746
-1.3597443015408341,-0.18077523886071295,-0.045408962361687316,-0.25657432924348933,-0.006363956952362519,0.23249752829816342,0.20038235427117185,0.019156230698121276,1.820462932840248,-1.028707913616882,-0.2653821985740866,-0.7184904407684722,7.3677585620988975
0.5463809242405517,-1.4378687330301134,0.32360001476798833,-1.2297568196249784,-0.3885526842005646,1.0923369001219323,0.13326275255457928,0.8453183346433196,-0.11552927517493872,0.929260436490178,2.1368739268204084,-0.17853554496047996,32.315922491657076
1.2857624272772212,-0.667981797815003,-2.0506313195009858,0.18765385633552553,0.3094370539739601,1.049360885626468,0.7092630113084979,-0.37350013260451553,-0.6722319360512986,1.5418567269059018,1.2538236660318884,0.4402336367632658,12.828505340327942
0.3041090207347949,-0.4314966922169065,-0.6946296413734335,-1.439167752415033,-0.5798338789707896,-1.0729520327178432,0.8770163594547234,0.36560166898522367,0.2219335667958847,0.004921020372916323,0.7765728856722993,-0.06840935204940207,33.32238027533228
-0.8901079306990348,-0.4991903157627196,0.760410700842069,2.578544684745336,0.33153053714264574,0.7789804876932971,-0.4991699629986588,-1.3190079538403356,-0.6621246582050451,1.0751664640492424,0.8791350314588523,-0.17545015062928787,-24.957664470970652
-0.2416570307720249,-1.2542219888225874,-0.3006761291996239,-1.025079959448117,-0.9187581929514956,0.2615243272526812,0.8146345858755465,0.1883504127582721,0.49860754619541053,1.4654955167024886,0.5966815966416937,0.6795885304879803,39.946510822218364
-0.07623880068266796,-1.363961617027861,-1.7809125395444838,1.5745565660817578,1.0658772968132704,0.5159735678156413,1.3435045332806956,0.4546357611144372,0.5238120866548175,-1.6623608917839194,-1.1992114923008417,-0.700720396898568,-20.603057771381504
0.34204699854176795,-0.565250189900177,-0.18690970470057786,1.252454411393124,0.5227003784628852,0.25756523448608076,-1.347476158141471,1.6155909196511629,-0.8464644114995594,0.9217129252530715,1.3930542891896052,-1.2156625524048013,54.21560894508608
-0.348076006914982,0.23691904617942916,-0.5879245696104077,0.48085053760478846,-1.1028068268697682,0.7687599421018432,-1.276660463139311,-0.9398428382412543,-0.7342633202199392,-1.485570280615237,-0.9703757843268062,0.5922841058774562,-14.768218634507775
-0.045805943816981866,0.2137703821715867,-1.2330455795516173,1.0990423264708882,1.7154991683493248,-1.0198109167598806,-0.629502924801187,0.6783204837248874,0.038881399930274146,-0.4705691765563402,0.7591273549411365,-1.4377142809062948,36.0256281178946
0.9314901540583723,-1.7410765962128716,0.7162261146880093,0.8411037930677744,-0.5794731383480157,-0.042952939624829094,-1.3158467795938935,2.3088063554762304,-0.2473311997838854,-1.167103947632553,-0.5653555151132645,-0.14153273127819724,29.75633035604069
0.47256646021901566,0.4503708477534131,0.28742431080950176,0.4457417682321411,0.07366360545436564,0.10588119745033464,-1.9254587942602124,0.9166788824016703,-0.9398841059971272,0.08933806164968351,0.6668143600377264,-0.9499341112040699,30.878905750363316
-0.8115394476556695,-1.390770830306304,-1.1016113567599253,2.3070778711347573,1.638841559701165,1.5718346805630903,-0.4137005192001193,0.7276737878158912,-0.21263410469228483,0.24505370140237373,-0.09909062984329024,-0.39125393559405974,16.46625241635356
-0.3941434299969957,1.8503696957101516,-0.016751417437162214,-0.156907833782986,-0.13712971438220073,0.8667387895389186,-0.02716061758038197,-1.736402903475559,-0.3485146986625001,1.4264594891735238,0.6186237933267439,-1.2847664880575134,-25.545797465040227
-0.77228621264051,1.9003494116161093,-0.4013727877552229,-0.7501767164273588,0.06917042609864374,1.2425417636239906,-0.7381633584548821,0.4013580943870111,0.3210032950274117,-0.7614366895420003,0.3545174008306589,0.6492056029350599,2.1678882531231904
-1.7431729000045904,-0.18524688914785095,-0.08390752299445214,-0.32958693996971783,-0.06081197785207851,-1.0584744547195546,0.32894538390496986,0.05890067477183132,0.4390203421248811,-1.2401970858803126,-0.6016899420703441,-0.30297887870942153,17.53380517271564
-1.270318019129142,0.341927160569741,-1.0082956715107712,-2.0423452774363744,-0.6880132172674908,-0.9948909436084209,1.9620391133580035,1.3070549173395425,0.22947859924719527,-0.041074996982899,0.4180772597961113,-0.4965872105890286,50.013221736779606
0.843411767198024,-0.352647486924693,-0.12190417072790027,0.5026978647517243,-1.0698225898720835,-0.3742555597091267,-0.4047744734470249,-0.39663693103442693,0.9322793664864847,0.173052784139463,2.0785114618048555,3.053383205449235,14.652200229318261
1.491604539653116,0.1386332657400329,-1.0657020687243846,-0.7924347247899101,0.2891144696000566,-0.5792230815167039,0.9037150718934036,0.16312369605038538,0.16127522415652387,0.7726534816123505,-1.7554964195858291,-0.9643682471469982,-2.423506537836074
0.503746813224662,-0.38634112283055955,-0.7560798571905623,-1.5580118660091247,0.43395894526957896,0.4666700859616277,-0.570637017065194,-0.8788510014783598,1.399144204539879,-2.3877955871503103,-0.3608409222324309,-1.4732616647644958,-18.920050961092283
-1.3638516567128236,-0.5947628162155548,1.143790523295571,-1.0975330931046436,-0.46209522138457215,-0.28124248207318364,-0.7276597100343204,-0.5510022262936495,0.6098596829817328,-0.2986733424376705,-0.1241948353810854,1.876000487915489,16.626233944493784
1.9026802399642653,-0.9747895020492545,0.8167861914025464,-0.5247913526618271,2.086934242529113,1.5689141988697828,-1.6908688571005135,1.0984031592533483,-0.3958009395073231,1.6721126990266448,0.8023688845033211,1.792472620519723,15.596769951310677
-0.3181728471353659,-0.008807376245927654,0.6651326372556137,-1.2710440285830535,0.4092686159399665,0.5714153144290061,-0.6939070042837949,-2.7021906773517106,0.2061950244256064,1.084843908619282,0.32894250767140887,0.008110735981709834,-20.43363190056326
0.08887769096581992,0.6421275306948498,-0.7331440578520478,-0.8524979431864893,0.06620400606867369,1.5055310444755206,-0.6207172892551385,-0.7973285013880138,1.7583721492291455,0.47159125213300135,-1.5828827643948664,1.0857057266353798,-7.317667450564654
0.17595978023107908,0.8617756637149128,-1.2758765643201675,-0.47504782748988794,1.731999525112626,0.2740194331050024,-0.6233262610044269,1.5436784444898353,0.34543642395197727,-2.4527782333318893,0.3938856776811286,-0.3482843255764035,11.526627270586122
1.1131015215120992,1.1403085317641584,1.2672038711484224,1.093961080460659,0.7168237214688701,0.7279742155741241,-0.8248447727408437,0.40817790437464563,-0.588906401971509,2.486229059629871,-0.3984397526219077,-1.2733747173000887,-15.413900513502274
-1.9091416554954335,-1.129956111128333,-0.971000384782554,-0.3679379683185649,-0.417745648787977,-0.4254379338701361,0.38391459327676886,-0.23597178632318244,-0.029275313816869732,1.1496091480115038,-0.6153955118013996,-0.18021964684330657,58.72379967894737
-0.654852680014852,1.319381603600497,0.33340646671176727,0.32648823413804645,-1.157320440060639,0.3226730133847959,1.0925900362243761,-0.9888037729242423,-0.5603759024222051,-1.0665534435716095,-1.267530094544727,-0.4664960257268703,-63.55000943467873
0.638945217682637,-0.44909972037362017,2.1100006767626738,-0.5398241867420001,0.2998710519862186,-0.342808608538256,-0.4586467133485747,-1.5943916286555522,0.000797386645623308,0.7647031704207171,0.6194567077022702,0.3067672637956817,-35.0474374537931
0.9965971797455898,-0.19367008054172874,0.4134885706884912,-0.4945756669684441,0.4472941864331973,0.6836649649438501,0.34786520781088365,1.3513801436968134,1.6552403667799769,-1.054712188940913,0.8956443482664437,-0.6461404556227217,-12.487891513522088
-0.45348611929910904,-1.3654643174331516,0.08183567280215626,-1.3492642822712348,1.6294309999783623,0.6265287337894541,0.45376450742360214,-0.5909628215376848,1.6198776640254455,-0.986359983362397,-0.5520065845520711,-0.855747539134914,-14.812284724712573
-0.4567573659736215,-0.9069859979236174,-0.2647203648195876,-0.23663712358729871,0.7774041902614811,1.500317849560319,-0.14626849884284288,1.6194921122380865,0.7676496665168805,0.39638390793545175,0.9477210654816668,1.6441678660336043,37.801035456943296
-0.7976731371077272,1.3512998002001084,0.656637173236124,0.600256595367256,0.5046778792035554,0.3921035521168443,0.8670427054229621,0.7911831546492034,1.7528383959852438,-0.6243790898019795,-1.2305908451356027,-1.5785812874373102,-32.114979287746536
-0.8784540334952491,0.1524351729928701,-0.23913669116161634,-0.6308596690089732,1.0068420921024377,-1.8665252369574146,-2.369380222022692,0.4959257555967251,1.356568484856682,0.6188247178546203,-0.11860716866184948,0.3369081277154055,89.72611112428481
0.7022088489765745,0.1277630726147772,-0.769583195356122,0.8989078011435586,-1.6950947282414401,0.3225686771073016,0.2850407113132642,-0.40413853555276014,0.8309015088597819,0.4257237067589163,-0.8836789348107184,-1.97683549949331,-6.942760600281449
-0.49217027628917825,0.18054988367026722,-0.2053835834120087,0.6738169022244426,1.0104720458749399,0.8602480950911521,-0.7602648900417006,-0.4530156564036977,1.2363686362399473,1.254529812277977,0.6377181106866132,1.1067525697668745,12.825059885098641
0.5383122538468059,1.8709393938036027,2.808549795350866,-0.3643721456503452,0.8197380706461506,-2.4035683689597755,-0.07587808299200972,0.6162074455118335,-1.8670623463747746,1.7179343689418116,-0.18680971096623256,0.9925002683902103,-13.589325991418814
-2.461047432233185,-1.0811409894819661,1.196930786264404,0.01684029365052802,0.6245834118438316,0.4851091414322148,0.1215428080079704,2.3698183973605964,0.661816337623128,0.7196870582140237,-1.216928558242384,1.3989953928735985,50.46383739054885
1.298787091902097,-2.962764843300616,0.42892627600103395,0.15180043382207004,-0.6814843408008436,1.750567427185229,-0.6004314461945409,0.5502142030346836,-1.2513143380740834,-0.24049199131518056,-0.9198040626859768,1.0718446263830206,-12.241123359672908
0.3823785592249846,-1.4114187151771582,0.1518286662475008,0.9763111923774055,-0.9751156399941987,-0.5769608309420597,-0.14931987405547292,0.3595751261129822,0.2585342088702605,1.5949402324646569,-0.6667835728044507,1.1697619440711575,33.02502167003578
0.431877042613024,1.4612832193395844,0.7882828058395446,-0.0573396516460734,-0.2764927873057482,0.9145062133350597,0.8925321388597813,1.1061290128591987,-0.36377310830649645,-1.3237228028454624,0.07586185315365492,0.9524843522627896,-53.14609101896917
-0.8044526898736778,-0.059442688790299576,1.616062551670208,-1.0726290402799987,0.2620949683800707,-0.6035737448196088,-0.4948191812130303,-0.09465370957226275,0.7891386739497334,-1.338804609934956,0.14605184246603187,1.748598821479488,-10.779195712112243
1.6861049982067904,0.5117158939761821,0.18397676439370206,-3.388116110498651,-2.759658504047556,0.01965747601399711,-0.5894850048878792,-2.869038954516322,0.5878118533949057,0.5294667858909863,0.1680264866185462,-0.36737974953759556,-18.432594578269068
-0.7721518173367499,1.2997710290153817,0.6827774658242884,-0.22153508985493311,-0.8446584850324045,-1.147238833882393,0.4156933939140253,0.7869102729449119,0.09093467459820818,-0.8951902536267922,-1.09014783025624,-0.18717703947902042,-4.714767767599297
-0.0719283218425688,0.7849901678958024,-0.7772074112400388,0.3126181255934782,2.44303373074719,0.6368540708636234,-0.8507230474456067,-0.7731458905224957,-0.7898337177808084,-0.6819101795871961,0.35866908240465817,0.7298820706981145,-22.676976137074547
-0.826579585660437,1.6644730449903855,-0.14358707005073149,1.815517151016668,2.1780323419455097,-1.3108632903345914,1.8138321471910148,-0.9110457914542656,-0.017735902473933633,-0.8940909821404952,0.8096200504745633,-0.6554062529804928,-59.597220645038746
0.19841668463703693,-0.21945225020427833,-0.8023380656901462,-0.597042177207851,1.9947684468334677,-0.5166116639779118,1.0760828417988613,-1.1665133205366742,0.11445266344754393,0.2725339418838689,0.4768334629365387,-0.29568100826765736,-17.251698821321295
0.5226933742065774,0.9264087444280372,-0.6517423035636165,1.0584661831358697,-0.6263563306744012,-2.432171482393786,1.6428301348982863,-1.5038164218854229,0.6559915670406777,-0.6770344587732744,-0.4145486532299868,1.1332591726772576,-39.718610649200926
1.0814192229597364,0.4699563706102297,-0.49893332411639174,2.197990288249808,1.674509274591394,-1.615327964840916,1.389055607413726,-2.3040772523618003,0.27940983108311174,0.9184842057954612,-1.3948758295946153,-0.5182397969890584,-68.83411425605426
-1.819509219861386,-0.23149517361403316,1.7782184991373369,0.08096089321632652,-0.37274973007606615,-1.9484723712911731,0.9029929127032176,0.4332318992580316,-2.314702212565701,0.6749898698446305,0.4446628346702031,-1.2435392810172776,18.642870141373077
-0.9499481558473896,-1.7194525048169107,-0.8500399325483563,-0.046521521814679084,0.9293971536338501,-0.49158749153127446,-0.89329071577654,1.2323492942283787,-0.5198131675181086,-1.248571818602603,0.6550611380946352,1.1248343196088424,60.316752923156294
0.8364071107263733,1.0036747737990108,1.462790443058977,-0.5166101887420316,0.49404818092485797,-0.160495965015276,0.20704437911303528,1.1859496490581471,-0.1471551378869818,0.811428615309651,0.8899021691664268,0.6639041931061876,-9.938108567270136
0.9772311571305721,0.5508379880867016,-0.6102132381911372,-0.5554766230128626,0.00575794332825345,0.39576611825568786,1.6393232346402011,-0.3617438709259217,0.02216777957792613,-0.6870781193270618,-0.3070321113261018,1.1169715583646105,-50.678946545360326
-0.20062868947728973,0.003670967711413155,1.755309313998907,-1.2305394895132382,0.87423333101044,0.5958661069809622,1.0227593707790947,-0.44847665925197194,-1.316101977382538,1.6755331892771812,-1.9641199274608507,-0.1281942200196977,-46.825059392983746
-0.47582177031534967,0.5266685076438121,-1.7052612707579653,-1.251622278048973,-1.2495336543241076,0.3732117204355942,-1.5957271176418555,-1.7220293150896278,1.2217190196201209,0.8568437520748358,0.5150890284598744,-2.369517356507795,57.52596360688462
-1.7994766516675758,-1.1629786946385705,-1.402937042975704,0.3929184505416489,-0.40721748405893227,0.358344373538216,-0.7557912370583404,-2.254378005412482,-1.3809773499614462,0.20151732598123767,1.4038099679818472,0.6814603215722792,31.28521747949729
-0.32206223841265325,0.37275455872253704,0.19358947258988637,0.05851311397172332,-0.7546264418381606,-0.23868643655305272,-0.4286419789756313,-0.2532944634911907,-1.4963647839184118,-0.08811117757815538,-0.9836984936646884,-0.819219656595379,-2.2471378272716946
-0.45789041423668436,1.5159776862028442,2.172704765702458,0.8946402061803919,0.6110897520243868,0.5960968591802578,0.8161538633228121,0.022958181921587308,0.92911654246012,1.4218845737289247,-0.13450737135622506,0.9904017703644988,-53.53758618751964
1.1770235693871938,1.4782432180709069,1.6166113508640771,0.8345568285573416,-0.7890795765867822,-0.21175009134867573,1.5293278116545668,-1.6600931344419874,-0.028481119820362385,0.900264800127098,0.16410872473879679,-1.2751299641263518,-91.55924959971294
-0.5599007685743693,1.2834908303760002,1.432777000959106,-1.673665838175503,-0.24479893091355784,-1.4756653943344642,0.12742886555227032,-1.0000601022120459,0.10489600565496135,-0.9325329143934429,0.8616599770402174,-0.6103426532082747,-16.790512954724502
-0.7710701976732178,-0.9838003887691128,-1.3783717811460787,-1.3885092941665949,-1.0687926037411708,-0.2386661053993335,-1.280439220635115,-0.7970112473695589,1.0405435276477293,1.216159419997715,-1.5250732708873198,1.3754103732750576,75.70465294655585
0.17776759336333744,0.6080792691719641,1.941188595396625,0.41821531931674844,-2.4804013007482806,-0.1983691198688863,0.4916443530736482,0.16862242251895096,-0.09627352295132266,-1.624052006660759,1.4908347526112788,-0.9296175597214799,-44.026168390795895
-0.6260005259490508,-0.15113649798883938,-0.18042214063832301,0.01170192351462729,-1.3918347730663874,-0.5639589237776428,-0.4676815108177794,-0.49589738134799227,0.34092362561979067,-0.019193210384470877,0.7750062396246322,0.8001507674933305,28.46686751902185
-0.6234833620965956,-0.10279782561330204,-1.1733977985646473,0.2269581303822496,-0.7633697976843151,0.6019005430231493,-1.7277656323124582,-1.5900618491087568,-0.08949201965176314,0.6275719213786992,1.3189834728927565,-0.37875502819229256,39.172495128270455
-0.8505543591312333,-0.16018312948372204,-0.4064724332006323,-0.98713508405614,-0.29969754994792946,0.020892023164088603,-1.7227494451913234,1.5134270275154402,-0.13192251566430588,-0.04614331721230641,-0.603777587621574,-0.228247033223156,75.2836984735176
-1.2193679218337008,-0.12404726739711772,0.5128037259894901,-0.5840180766666477,0.0010571838981981096,-0.4885962302335538,-1.2977669704733916,0.2558557041646672,1.601650513065862,-0.36596377368182714,0.5581951022976048,-0.2768043993064634,45.90773416997752
0.8321488042401317,-0.6095258632514274,0.21896653485414647,1.4946316843434637,0.36743559197425185,-1.1056454013104424,0.23206480809241792,-0.31548412766527434,0.05414741586546355,0.6121636845761129,0.3539688888835368,0.08362029590177732,-8.852661059194293
-0.5312110423469598,0.8086387167549461,0.0014535498426349958,0.14809852212007796,-0.1632548073937193,0.035468275133562883,-0.48608221162517046,-2.2242788969153677,0.5005272607816472,1.3340519826699024,0.8680430079835028,0.1499791502114532,-4.10203841336739
0.44045520720782605,0.4329245422742858,1.2751852577817633,-0.9619831931139882,0.9359599867661207,0.8820475809005092,-0.6997388425083648,-0.2675461558736872,-2.724650314768469,-1.5118055949143199,-0.6033931585884166,-0.536585646722952,-59.234326137467974
-0.35411845801898884,0.7012548184577515,0.44108706500681377,-1.4469135900299903,0.16739689314226952,-0.47119128698631624,0.13220694828235321,0.2763699402831006,0.4983616710692019,0.5835654661277933,0.4404566303174847,0.9509291994816783,17.97496911985033
0.6329711798443394,-0.5930023327596303,1.130823965783165,0.1880425906961061,0.9405220634224424,0.3366138131529261,0.4415362869888225,0.43511003815584315,-1.1421029628069623,-0.5170037625729076,-0.4508761593111913,1.3714573964375072,-44.667949466153516
2.856714071747444,-1.2821513730570109,0.2537378933966926,-1.199393643544959,-2.4131851092437557,0.7021651385901256,-1.5820115940388093,0.5716270011387948,-0.8849653975408186,-0.4016453933596037,-0.3981956081876681,1.3459394259378072,6.43938440329474
-0.7743081369330188,-1.5908857822331304,-0.25609811101291785,-0.4747609719500522,0.014061038170178463,-0.016390603781033054,3.268254541019576,-1.140417238144957,-0.9014461609208158,-0.17005453732434833,1.6803271429681819,2.73610161711904,-39.109896503179726
-0.08672690918270416,1.6838284948912994,-1.591033443064915,-0.1618786556237462,-1.1159518764321232,1.4578456684651668,0.3857903231079725,1.3679591774158275,-2.084432907458091,1.5209182153315506,1.2264523856089198,0.4836918378480099,35.47162562111578
-0.48522331134348995,-0.533013683286458,1.1484705072177048,-1.259376368786457,0.8216176585143755,0.2794709028091627,-0.34197513711866223,-0.16289175113528942,2.073179058721952,-1.0939710268144662,0.6143579265360155,-0.8865004773189086,-8.014898145314973
0.281588121457869,0.0662977108009767,-0.8090105882877521,-0.4351926113990174,0.25824257847567156,0.23168082019811084,-0.5617485100629608,-0.770877056417996,-0.699500406424719,0.2966627103298587,-0.5899741005460658,0.2471999365962862,4.203535781526001
-0.3519994113252838,1.7735051904679264,0.44325587736139405,0.41232525082476146,0.9586640552629012,-0.018741270587173835,0.09468517210747227,-0.04785363213555997,-0.898075687381485,0.27120006387665635,-0.0745214099395031,0.7727501956265485,-26.192984332586146
0.9942645436623606,1.52249304041708,-0.028104378893632303,1.4011053563704678,-0.7950319142199568,0.6586755162030296,0.2746255850223061,-1.689055664176327,2.8882742466236873,0.38680324256254783,-0.07742258404443456,-0.08839940431626031,-57.16828237046632
0.4519646435572888,2.0197886163014567,0.36588050656673066,1.2172925969280113,-0.060080310359067794,2.253229985464438,-1.3022112076183316,2.9594933927676275,0.22902860029385827,-0.5508917223575338,-0.27069544646581645,0.44859181501640033,-3.5049293008578317
1.0560851915527119,-0.06274885376728644,-0.053288671990362156,1.2310948566658664,-0.23268098822712405,1.6959797248693729,-0.5796926957769516,1.09470022407981,0.3743437371642998,0.7209410820889548,2.858643405700569,-1.1402636388984226,13.562804729374669
